,sql_id,username,record_id,code
803,90,zhengn,record_id_y,D
804,90,zhengn,record_id_y,L
805,106,zhengn,record_id_y,A
806,106,zhengn,record_id_y,F
807,106,zhengn,record_id_y,B
808,743,zhengn,record_id_y,A
809,743,zhengn,record_id_y,F
810,1166,zhengn,record_id_y,C
811,1166,zhengn,record_id_y,L
812,1166,zhengn,record_id_y,E
813,1166,zhengn,record_id_y,A
814,1166,zhengn,record_id_y,F
815,1295,zhengn,record_id_y,B
816,1295,zhengn,record_id_y,L
817,1295,zhengn,record_id_y,D
818,1295,zhengn,record_id_y,C
819,1295,zhengn,record_id_y,E
820,1295,zhengn,record_id_y,A
821,1277,zhengn,record_id_y,L
822,1277,zhengn,record_id_y,A
823,1277,zhengn,record_id_y,N
824,1277,zhengn,record_id_y,D
825,1288,zhengn,record_id_y,L
826,1288,zhengn,record_id_y,B
827,1288,zhengn,record_id_y,F
828,1288,zhengn,record_id_y,A
829,1288,zhengn,record_id_y,N
830,1288,zhengn,record_id_y,C
831,1288,zhengn,record_id_y,E
832,679,zhengn,record_id_y,C
833,679,zhengn,record_id_y,L
834,679,zhengn,record_id_y,D
835,679,zhengn,record_id_y,F
836,679,zhengn,record_id_y,E
837,1253,zhengn,record_id_y,D
838,1253,zhengn,record_id_y,C
839,1253,zhengn,record_id_y,L
840,1253,zhengn,record_id_y,N
841,1238,zhengn,record_id_y,C
842,1238,zhengn,record_id_y,E
843,674,zhengn,record_id_y,C
844,674,zhengn,record_id_y,E
845,674,zhengn,record_id_y,L
846,674,zhengn,record_id_y,D
847,1192,zhengn,record_id_y,B
848,1192,zhengn,record_id_y,E
849,1192,zhengn,record_id_y,D
850,1192,zhengn,record_id_y,C
851,1192,zhengn,record_id_y,L
852,1192,zhengn,record_id_y,F
853,972,zhengn,record_id_y,C
854,972,zhengn,record_id_y,L
855,972,zhengn,record_id_y,B
856,972,zhengn,record_id_y,E
857,972,zhengn,record_id_y,F
858,1391,zhengn,record_id_y,B
859,1391,zhengn,record_id_y,L
860,1391,zhengn,record_id_y,D
861,1100,zhengn,record_id_y,C
862,1100,zhengn,record_id_y,L
863,1100,zhengn,record_id_y,D
864,1100,zhengn,record_id_y,E
865,226,zhengn,record_id_y,C
866,226,zhengn,record_id_y,L
867,226,zhengn,record_id_y,K
868,226,zhengn,record_id_y,E
869,226,zhengn,record_id_y,Q
870,151,zhengn,record_id_y,K
871,151,zhengn,record_id_y,L
872,474,zhengn,record_id_y,C
873,474,zhengn,record_id_y,L
874,474,zhengn,record_id_y,F
875,809,zhengn,record_id_y,C
876,809,zhengn,record_id_y,L
877,809,zhengn,record_id_y,F
878,812,zhengn,record_id_y,B
879,812,zhengn,record_id_y,L
880,812,zhengn,record_id_y,A
881,812,zhengn,record_id_y,N
882,1034,zhengn,record_id_y,A
883,1034,zhengn,record_id_y,N
884,297,zhengn,record_id_y,F
885,297,zhengn,record_id_y,B
886,297,zhengn,record_id_y,L
887,946,zhengn,record_id_y,C
888,946,zhengn,record_id_y,E
889,946,zhengn,record_id_y,B
890,946,zhengn,record_id_y,N
891,946,zhengn,record_id_y,F
892,1070,zhengn,record_id_y,C
893,1070,zhengn,record_id_y,E
894,1070,zhengn,record_id_y,B
895,1070,zhengn,record_id_y,N
896,1070,zhengn,record_id_y,D
897,1285,zhengn,record_id_y,C
898,1285,zhengn,record_id_y,F
899,1285,zhengn,record_id_y,L
900,1285,zhengn,record_id_y,D
901,624,zhengn,record_id_y,C
902,624,zhengn,record_id_y,L
903,624,zhengn,record_id_y,B
904,624,zhengn,record_id_y,F
905,624,zhengn,record_id_y,D
906,1349,zhengn,record_id_y,D
907,1349,zhengn,record_id_y,P
908,1037,zhengn,record_id_y,C
909,1037,zhengn,record_id_y,L
910,1037,zhengn,record_id_y,D
911,1037,zhengn,record_id_y,K
912,1298,zhengn,record_id_y,C
913,1298,zhengn,record_id_y,L
914,1298,zhengn,record_id_y,B
915,1244,zhengn,record_id_y,D
916,332,zhengn,record_id_y,D
917,332,zhengn,record_id_y,B
918,332,zhengn,record_id_y,F
919,332,zhengn,record_id_y,L
920,719,zhengn,record_id_y,B
921,719,zhengn,record_id_y,F
922,719,zhengn,record_id_y,L
923,1402,zhengn,record_id_y,B
924,1402,zhengn,record_id_y,L
925,1402,zhengn,record_id_y,C
926,1402,zhengn,record_id_y,E
